1.9840295314788818,2,1,(0, 1),1666
1.9835691452026367,2,1,(1, 4),2652
1.9819164276123047,2,1,(0, 7),1490
1.9844763278961182,2,1,(1, 0),1648
1.9899718761444092,2,1,(2, 1),1490
1.9810452461242676,2,1,(3, 8),1614
1.9816038608551025,2,1,(1, 8),1622
1.9804086685180664,2,1,(1, 9),1622
1.9813239574432373,2,1,(2, 6),-1587
1.9806005954742432,2,1,(3, 9),906
1.981691598892212,2,1,(4, 0),-1937
1.980987787246704,2,1,(1, 10),-1937
1.9807708263397217,2,1,(1, 11),-3480
1.9834561347961426,2,1,(2, 10),-2542
1.9834294319152832,2,1,(3, 11),-2542
1.98045015335083,2,1,(5, 1),-2542
1.980513334274292,2,1,(4, 10),-2752
1.9804177284240723,2,1,(5, 2),-2734
1.9802989959716797,2,1,(5, 7),-2734
1.9807515144348145,2,1,(4, 11),-2746
1.9801032543182373,2,1,(5, 8),-2752
1.9818356037139893,2,1,(6, 1),-2752
1.98073410987854,2,1,(6, 8),2612
1.9811644554138184,2,1,(6, 0),2418
1.9813919067382812,2,1,(6, 9),2420
1.9804236888885498,2,1,(6, 11),2422
1.980076789855957,2,1,(7, 8),-2546
1.980269432067871,2,1,(7, 5),-2546
1.981276512145996,2,1,(7, 4),2444
1.9820458889007568,2,1,(7, 11),-2960
1.9817273616790771,2,1,(7, 3),-2748
1.9816699028015137,2,1,(8, 0),-2990
1.9817237854003906,2,1,(8, 6),-2990
1.9827516078948975,2,1,(7, 2),-2748
1.9810290336608887,2,1,(8, 2),2674
1.98173189163208,2,1,(8, 8),-2992
1.9804751873016357,2,1,(8, 11),-3176
1.981544017791748,2,1,(9, 1),-3770
1.9816184043884277,2,1,(9, 4),-3800
1.9800746440887451,2,1,(9, 5),2278
1.9801833629608154,2,1,(9, 7),2266
1.9813339710235596,2,1,(9, 8),4074
1.980679988861084,2,1,(10, 10),4080
1.9813389778137207,2,1,(9, 0),2686
1.9805881977081299,2,1,(9, 9),1444
1.9828290939331055,2,1,(11, 1),2026
1.9807157516479492,2,1,(10, 7),2458
1.9804885387420654,2,1,(10, 9),2668
1.9804258346557617,2,1,(11, 3),2296
1.9829533100128174,2,1,(11, 4),1284
0.5404207706451416,2,1,(11, 6),2306
0.0369267463684082,2,1,(10, 0),2906
0.008025646209716797,2,1,(11, 9),2906
0.003998994827270508,2,1,(11, 11),-2694
1.9806768894195557,1,2,(4, 5),-1620
1.9818060398101807,1,2,(3, 7),-1832
1.98191237449646,1,2,(4, 3),1139
1.9814207553863525,1,2,(6, 4),-1458
1.9812157154083252,1,2,(5, 7),-1590
1.9803698062896729,1,2,(4, 8),-872
1.9810843467712402,1,2,(5, 3),-1258
1.9818227291107178,1,2,(2, 8),-2696
1.9823598861694336,1,2,(3, 5),-418
1.9826242923736572,1,2,(5, 1),-390
1.9823331832885742,1,2,(2, 4),-2826
1.9818906784057617,1,2,(1, 5),-1998
1.9812779426574707,1,2,(1, 6),-1206
1.9817018508911133,1,2,(0, 6),1644
1.9817850589752197,1,2,(1, 8),-3110
1.9816515445709229,1,2,(3, 2),-1428
1.9812402725219727,1,2,(3, 4),-1579
1.9829747676849365,1,2,(0, 10),590
1.9810335636138916,1,2,(0, 7),-1392
1.9803929328918457,1,2,(0, 4),-856
1.9800994396209717,1,2,(0, 5),-1028
1.9819819927215576,1,2,(0, 9),-2882
1.9894697666168213,1,2,(1, 3),2740
1.9800012111663818,1,2,(1, 2),1933
1.9805877208709717,1,2,(0, 1),1933
1.9813847541809082,1,2,(1, 11),-3034
1.9804952144622803,1,2,(1, 0),-3034
1.980668306350708,1,2,(2, 0),-3034
1.9803194999694824,1,2,(2, 3),-3034
1.9807085990905762,1,2,(2, 1),-3380
1.980886459350586,1,2,(2, 10),-3172
1.9801297187805176,1,2,(2, 11),1738
1.9801874160766602,1,2,(3, 1),-3404
1.981306791305542,1,2,(3, 0),924
1.9816391468048096,1,2,(4, 10),924
1.981841802597046,1,2,(5, 8),924
1.98014235496521,1,2,(5, 0),-3012
1.981691598892212,1,2,(5, 9),-1650
1.9815993309020996,1,2,(5, 11),-1814
1.9898455142974854,1,2,(7, 0),-1644
1.9817395210266113,1,2,(6, 7),-2862
1.981926441192627,1,2,(6, 11),-2862
1.9811275005340576,1,2,(7, 2),-2862
1.9808313846588135,1,2,(7, 3),-3049
1.9803857803344727,1,2,(7, 5),-3162
1.980419397354126,1,2,(7, 6),-3974
1.9816577434539795,1,2,(7, 8),-3115
1.9822509288787842,1,2,(7, 9),-3072
1.9887518882751465,1,2,(7, 11),-3048
1.9818828105926514,1,2,(8, 3),-4252
1.9819574356079102,1,2,(8, 4),-2862
1.9818873405456543,1,2,(9, 0),-3228
1.9815988540649414,1,2,(8, 7),-3238
1.9801616668701172,1,2,(9, 1),-3454
1.9829044342041016,1,2,(9, 4),-3222
1.9815917015075684,1,2,(9, 6),-3222
1.9804465770721436,1,2,(9, 7),-1794
1.981564998626709,1,2,(9, 8),2914
1.9811956882476807,1,2,(9, 9),-1800
1.9818520545959473,1,2,(9, 10),-4016
1.9803242683410645,1,2,(9, 11),-2022
1.9809563159942627,1,2,(10, 1),-1418
1.9810914993286133,1,2,(10, 3),-1828
1.9807145595550537,1,2,(10, 4),-3262
1.981917142868042,1,2,(10, 9),3540
1.9815397262573242,1,2,(11, 0),-1616
1.982466697692871,1,2,(11, 6),-1856
0.21883058547973633,1,2,(11, 5),-1838
0.024010419845581055,1,2,(11, 10),1932
0.0031099319458007812,1,2,(11, 11),1932
0.002088785171508789,1,2,(11, 9),1446
1.980376958847046,2,1,(2, 4),196
1.9802277088165283,2,1,(0, 1),-583
1.980919361114502,2,1,(2, 1),-612
1.9800512790679932,2,1,(3, 0),-25
1.9800379276275635,2,1,(0, 0),-422
1.980461597442627,2,1,(2, 5),-10
1.9808895587921143,2,1,(0, 2),82
1.9810242652893066,2,1,(0, 4),117
1.980393886566162,2,1,(1, 4),-94
1.9807229042053223,2,1,(4, 2),-94
1.980895757675171,2,1,(3, 4),-296
0.7202908992767334,2,1,(5, 2),-362
0.14667534828186035,2,1,(4, 4),-206
0.020346641540527344,2,1,(4, 5),-196
0.003876209259033203,2,1,(5, 4),38
0.002377748489379883,2,1,(4, 0),-40
1.982499361038208,1,2,(3, 4),-1242
1.9810068607330322,1,2,(2, 6),-356
1.9813103675842285,1,2,(2, 4),-208
1.981515645980835,1,2,(1, 2),-1986
1.9830951690673828,1,2,(1, 6),1614
1.9810574054718018,1,2,(2, 2),1614
1.9824743270874023,1,2,(0, 2),-1584
1.9801380634307861,1,2,(0, 0),1786
1.9809181690216064,1,2,(2, 7),3020
1.980910062789917,1,2,(0, 5),1572
1.9800851345062256,1,2,(0, 7),3242
1.9807085990905762,1,2,(1, 0),1774
1.9802954196929932,1,2,(2, 1),2822
1.9816224575042725,1,2,(2, 8),1786
1.9801139831542969,1,2,(0, 3),3252
1.9808034896850586,1,2,(0, 6),2846
1.981694221496582,1,2,(0, 9),2846
1.98018479347229,1,2,(1, 3),3004
1.9818298816680908,1,2,(2, 9),3026
1.981370449066162,1,2,(3, 1),2852
1.981156349182129,1,2,(3, 8),3038
1.9809858798980713,1,2,(4, 1),2852
1.9817633628845215,1,2,(4, 3),2852
1.9807260036468506,1,2,(4, 6),3248
1.9806087017059326,1,2,(4, 8),3248
1.9818384647369385,1,2,(5, 0),1660
1.9809327125549316,1,2,(4, 9),2854
1.9810426235198975,1,2,(5, 1),3254
1.9816210269927979,1,2,(5, 2),1806
1.9827630519866943,1,2,(6, 2),2008
1.9806931018829346,1,2,(6, 4),3178
1.980811357498169,1,2,(6, 6),3178
1.9807698726654053,1,2,(6, 7),2898
1.9808132648468018,1,2,(6, 0),2876
1.9812054634094238,1,2,(7, 8),2876
1.980417251586914,1,2,(7, 5),3068
1.9811975955963135,1,2,(7, 9),1614
1.9807825088500977,1,2,(7, 4),1590
1.9810395240783691,1,2,(7, 2),2470
1.981978178024292,1,2,(7, 0),3010
1.9801318645477295,1,2,(8, 1),2976
1.9801111221313477,1,2,(8, 4),2416
1.9807705879211426,1,2,(8, 5),2000
1.9810397624969482,1,2,(8, 8),-2098
0.6022498607635498,1,2,(9, 0),1406
0.18018126487731934,1,2,(9, 8),1982
0.02100825309753418,1,2,(9, 6),1982
0.0020012855529785156,1,2,(9, 4),1982
1.983515977859497,2,1,(5, 7),-908
1.9800221920013428,2,1,(5, 4),-908
1.9812042713165283,2,1,(3, 3),-908
1.9817161560058594,2,1,(3, 7),-2998
1.980365514755249,2,1,(2, 2),-808
1.9813294410705566,2,1,(1, 3),-440
1.9825046062469482,2,1,(0, 0),-430
1.9821710586547852,2,1,(0, 4),-644
1.9813117980957031,2,1,(0, 2),-2878
1.982060432434082,2,1,(2, 4),1724
1.9800629615783691,2,1,(3, 2),-390
1.9817554950714111,2,1,(2, 0),-2982
1.9814808368682861,2,1,(3, 1),-2982
1.9810822010040283,2,1,(0, 5),-438
1.9800994396209717,2,1,(1, 5),-28
1.9815106391906738,2,1,(0, 1),-34
1.9824044704437256,2,1,(2, 6),-461
1.9818651676177979,2,1,(3, 5),-1051
1.9806694984436035,2,1,(0, 6),-578
1.9807195663452148,2,1,(1, 7),-424
1.981614351272583,2,1,(1, 8),-853
1.9805283546447754,2,1,(0, 9),2164
1.9863038063049316,2,1,(1, 10),-853
1.9828503131866455,2,1,(2, 7),3142
1.9818427562713623,2,1,(2, 9),-853
1.9805679321289062,2,1,(0, 11),-853
1.9812211990356445,2,1,(2, 10),-2210
1.9808228015899658,2,1,(3, 10),-2234
1.981947422027588,2,1,(4, 0),-2222
1.9823753833770752,2,1,(4, 6),2132
1.9816312789916992,2,1,(4, 9),-2018
1.981447696685791,2,1,(4, 10),2906
1.980346918106079,2,1,(4, 11),2526
1.9816203117370605,2,1,(5, 1),-1822
1.9807848930358887,2,1,(5, 8),-2844
1.9802923202514648,2,1,(6, 1),-2414
1.9818520545959473,2,1,(5, 10),-2844
1.9809985160827637,2,1,(6, 7),-2850
1.9814260005950928,2,1,(6, 3),-1899
1.980975866317749,2,1,(6, 11),-1618
1.9819681644439697,2,1,(7, 0),-1638
1.981560468673706,2,1,(7, 1),-1976
1.9815192222595215,2,1,(7, 3),2496
1.9808850288391113,2,1,(7, 7),2686
1.9806406497955322,2,1,(7, 2),-2030
1.983030080795288,2,1,(7, 8),-2546
1.9825124740600586,2,1,(8, 9),-2024
1.9921588897705078,2,1,(5, 11),-2400
1.9801647663116455,2,1,(8, 4),-2384
1.9817824363708496,2,1,(8, 1),-2152
1.9822993278503418,2,1,(8, 5),-3214
1.9804115295410156,2,1,(8, 11),-3028
1.9814462661743164,2,1,(9, 1),-2546
1.9827892780303955,2,1,(9, 3),-2826
1.980025291442871,2,1,(9, 4),-2818
1.9800970554351807,2,1,(9, 6),-2002
1.9806618690490723,2,1,(9, 10),-1594
1.9814648628234863,2,1,(10, 1),-3036
1.9814143180847168,2,1,(10, 3),-3030
1.9817156791687012,2,1,(10, 4),-3018
1.9802093505859375,2,1,(10, 7),-2830
1.980236291885376,2,1,(10, 9),-4264
1.9805243015289307,2,1,(10, 11),-4038
1.9806983470916748,2,1,(11, 1),-4038
1.9810500144958496,2,1,(11, 3),-2610
1.9817085266113281,2,1,(11, 7),-3434
0.08402061462402344,2,1,(11, 5),-4044
0.046236276626586914,2,1,(10, 0),-1820
0.0030558109283447266,2,1,(8, 0),-1416
0.002001523971557617,2,1,(11, 11),-1416
1.9811525344848633,1,2,(3, 4),-834
1.9829695224761963,1,2,(6, 2),-613
1.9808599948883057,1,2,(2, 6),-3454
1.9812843799591064,1,2,(1, 6),-1416
1.981874704360962,1,2,(3, 6),1440
1.9817566871643066,1,2,(4, 6),346
1.9832947254180908,1,2,(1, 8),-2064
1.982076644897461,1,2,(1, 3),716
1.980093002319336,1,2,(0, 3),372
1.9869368076324463,1,2,(2, 3),1220
1.9835731983184814,1,2,(0, 5),-2484
1.983081340789795,1,2,(1, 2),-2428
1.988457441329956,1,2,(2, 1),-3032
1.983367681503296,1,2,(2, 7),3246
1.9804019927978516,1,2,(3, 2),398
1.980560302734375,1,2,(0, 7),1228
1.9842045307159424,1,2,(0, 9),1228
1.981199026107788,1,2,(1, 0),1444
1.982698678970337,1,2,(3, 0),1932
1.9869318008422852,1,2,(1, 1),830
1.9832093715667725,1,2,(0, 1),974
1.9817798137664795,1,2,(3, 7),1206
1.9823448657989502,1,2,(4, 2),1022
1.9804847240447998,1,2,(4, 8),1196
1.9815118312835693,1,2,(5, 0),1022
1.989367961883545,1,2,(2, 8),1022
1.9859974384307861,1,2,(4, 9),1022
1.9819998741149902,1,2,(5, 1),818
1.9828035831451416,1,2,(5, 8),1024
1.9805469512939453,1,2,(6, 4),1196
1.9838533401489258,1,2,(6, 3),1038
1.982039451599121,1,2,(1, 9),1162
1.9854788780212402,1,2,(6, 0),172
1.9826467037200928,1,2,(6, 8),0
1.9815704822540283,1,2,(6, 9),174
1.9887936115264893,1,2,(7, 1),182
1.9819014072418213,1,2,(7, 6),174
1.983952283859253,1,2,(7, 8),180
1.983464002609253,1,2,(8, 2),-458
1.9817290306091309,1,2,(7, 9),-276
2.015773296356201,1,2,(8, 1),-630
1.9822194576263428,1,2,(8, 4),140
1.9805936813354492,1,2,(9, 1),518
1.9814865589141846,1,2,(8, 5),556
1.9804940223693848,1,2,(9, 4),-44
0.7212519645690918,1,2,(9, 9),756
0.03570151329040527,1,2,(9, 8),796
0.006003141403198242,1,2,(9, 7),796
1.9807507991790771,2,1,(3, 5),-1336
1.9928348064422607,2,1,(3, 6),848
1.9834842681884766,2,1,(1, 7),904
1.9804677963256836,2,1,(5, 3),-646
1.9815821647644043,2,1,(2, 3),-579
1.9827463626861572,2,1,(2, 1),-936
1.981501817703247,2,1,(1, 5),-826
1.9804303646087646,2,1,(3, 7),194
1.9829332828521729,2,1,(0, 4),400
1.9815289974212646,2,1,(0, 6),-1586
1.9815568923950195,2,1,(1, 4),1352
1.982917070388794,2,1,(3, 0),2232
1.9842050075531006,2,1,(0, 1),776
1.9832890033721924,2,1,(1, 2),776
1.987957239151001,2,1,(0, 2),776
1.9822888374328613,2,1,(1, 3),1806
1.9828381538391113,2,1,(4, 1),-1327
1.9940731525421143,2,1,(4, 2),600
1.981689691543579,2,1,(2, 0),600
1.9803009033203125,2,1,(5, 4),-1740
1.9816772937774658,2,1,(4, 0),-1786
1.98105788230896,2,1,(5, 6),-1786
1.9807968139648438,2,1,(6, 0),2058
1.9811599254608154,2,1,(6, 1),2022
1.9802820682525635,2,1,(6, 4),1828
1.9802203178405762,2,1,(6, 6),2248
0.28963327407836914,2,1,(6, 5),2024
0.04767560958862305,2,1,(7, 2),2418
0.00799703598022461,2,1,(7, 5),2418
0.0030024051666259766,2,1,(7, 7),2418
1.9826316833496094,1,2,(1, 2),-440
1.9805002212524414,1,2,(4, 0),-1612
1.9816737174987793,1,2,(2, 4),-624
1.9818942546844482,1,2,(0, 5),632
1.9800946712493896,1,2,(0, 1),-205
1.9809331893920898,1,2,(0, 3),-820
1.9823579788208008,1,2,(2, 1),-1043
1.980790615081787,1,2,(2, 5),-220
1.9818365573883057,1,2,(0, 4),1046
1.9801607131958008,1,2,(2, 0),-380
1.9997031688690186,1,2,(0, 0),468
1.9809799194335938,1,2,(4, 1),432
0.5823092460632324,1,2,(5, 1),472
0.03500056266784668,1,2,(4, 2),472
0.016999483108520508,1,2,(4, 5),472
0.004001140594482422,1,2,(5, 5),472
1.9828417301177979,2,1,(2, 4),394
1.9803152084350586,2,1,(0, 1),-712
1.9813213348388672,2,1,(0, 2),-1224
1.981506586074829,2,1,(3, 1),-1334
1.9813051223754883,2,1,(2, 5),-112
1.9879348278045654,2,1,(0, 3),-290
1.9808828830718994,2,1,(3, 4),16
1.9879417419433594,2,1,(4, 0),98
1.9828283786773682,2,1,(1, 1),970
2.010714054107666,2,1,(1, 0),780
1.9804093837738037,2,1,(0, 5),1482
1.981783151626587,2,1,(5, 3),-220
0.3433842658996582,2,1,(5, 4),178
0.06785726547241211,2,1,(4, 5),376
0.00914311408996582,2,1,(4, 2),376
0.0010094642639160156,2,1,(5, 1),376
1.9813530445098877,1,2,(4, 5),-1430
1.9834694862365723,1,2,(4, 3),-1630
1.9802486896514893,1,2,(2, 3),-1248
1.9811997413635254,1,2,(3, 5),-2846
1.9830060005187988,1,2,(1, 1),-2984
1.9827992916107178,1,2,(3, 7),-3294
1.9827721118927002,1,2,(4, 1),-3102
1.9838204383850098,1,2,(6, 3),-2062
1.983952522277832,1,2,(2, 4),-3052
1.992539644241333,1,2,(1, 5),-3040
1.9836812019348145,1,2,(3, 6),-2994
1.9838776588439941,1,2,(0, 4),-2898
1.9826147556304932,1,2,(2, 6),-910
1.98344087600708,1,2,(0, 3),-910
1.98177170753479,1,2,(2, 1),-910
1.981410026550293,1,2,(0, 1),-1102
1.9844982624053955,1,2,(0, 5),-1108
1.9835419654846191,1,2,(0, 7),-1108
1.9830560684204102,1,2,(1, 2),-1108
1.9867205619812012,1,2,(2, 7),-1108
1.9866492748260498,1,2,(2, 9),-1096
1.9817636013031006,1,2,(1, 6),-2916
1.9885938167572021,1,2,(1, 8),-2990
1.9813551902770996,1,2,(2, 0),-3180
1.9905989170074463,1,2,(2, 11),-1084
1.9856526851654053,1,2,(0, 9),-3228
1.9812428951263428,1,2,(1, 9),-3244
1.9827930927276611,1,2,(3, 1),-2938
1.9973430633544922,1,2,(1, 10),-2938
1.9813568592071533,1,2,(3, 9),-3176
1.9829788208007812,1,2,(1, 11),-2740
1.9817516803741455,1,2,(4, 8),-2734
1.983461856842041,1,2,(4, 9),-2876
1.9840261936187744,1,2,(4, 11),-2882
1.9826369285583496,1,2,(5, 1),-2882
1.9845566749572754,1,2,(5, 7),-2990
1.9802899360656738,1,2,(5, 0),-2990
1.9825425148010254,1,2,(5, 9),-2972
1.985581398010254,1,2,(6, 8),-2862
1.9839115142822266,1,2,(6, 10),-2972
1.9830992221832275,1,2,(6, 11),-3008
1.981665849685669,1,2,(7, 0),2074
1.982285976409912,1,2,(7, 1),-1762
1.9848668575286865,1,2,(7, 2),-2438
1.9846420288085938,1,2,(7, 4),-2438
1.9821293354034424,1,2,(7, 5),1514
1.981008529663086,1,2,(7, 7),1514
1.9828705787658691,1,2,(7, 10),1508
1.9847800731658936,1,2,(8, 4),1508
1.9855680465698242,1,2,(8, 6),-3051
1.980644702911377,1,2,(8, 1),-1744
1.9800822734832764,1,2,(8, 3),-4008
1.9829821586608887,1,2,(8, 8),-1824
1.980520248413086,1,2,(8, 9),-2828
1.9828312397003174,1,2,(8, 11),-3060
1.9843933582305908,1,2,(9, 2),-3060
1.9818317890167236,1,2,(9, 6),-3996
1.9809162616729736,1,2,(9, 9),-3996
1.9800829887390137,1,2,(10, 0),-3880
1.9819755554199219,1,2,(10, 1),-3880
1.9803073406219482,1,2,(10, 3),-3880
1.9812102317810059,1,2,(10, 4),2372
1.9824409484863281,1,2,(10, 5),-4082
1.9838922023773193,1,2,(10, 6),-2256
1.9806034564971924,1,2,(10, 7),-4106
1.9815165996551514,1,2,(10, 10),-4094
1.0490269660949707,1,2,(11, 9),-2868
0.1723923683166504,1,2,(11, 4),-2844
0.036606550216674805,1,2,(11, 11),-2844
0.0050258636474609375,1,2,(11, 8),-2844
